0; 22 46; 58 14; 12 -1
1; 566 -2; 528 27; 572 46
2; 229 57; 247 13; 200 20
3; 318 44; 350 -3; 293 -7
4; 269 8; 254 52; 300 42
5; 450 66; 487 34; 440 18
6; 961 68; 996 44; 957 25
7; 980 38; 1002 0; 958 0
8; 191 73; 205 34; 165 41
9; 20 83; 58 55; 15 36
10; 758 100; 791 65; 743 53
11; 893 101; 894 52; 851 76
12; 993 104; 1002 57; 957 73
13; 173 113; 173 67; 133 90
14; 65 77; 14 83; 45 124
15; 188 72; 177 119; 223 105
16; 1021 95; 983 112; 1017 137
17; 991 111; 951 86; 949 134
18; 295 124; 343 139; 331 89
19; 562 166; 560 134; 533 152
20; 500 144; 538 163; 536 120
21; 456 120; 435 167; 486 162
22; 764 125; 748 171; 796 162
23; 114 148; 66 133; 77 182
24; 112 168; 162 169; 137 125
25; 1029 182; 988 169; 998 212
26; 796 212; 841 187; 797 161
27; 314 211; 309 163; 269 191
28; 382 207; 367 161; 334 197
29; 426 219; 466 190; 421 170
30; 534 168; 528 218; 574 198
31; 721 167; 699 215; 752 210
32; 231 231; 274 210; 234 183
33; 336 200; 341 246; 379 218
34; 63 260; 60 210; 18 238
35; 761 233; 777 265; 797 235
36; 764 259; 762 220; 729 241
37; 790 251; 832 259; 818 218
38; 277 278; 327 272; 297 232
39; 192 263; 186 312; 232 293
40; 87 326; 100 276; 50 290
41; 885 328; 887 278; 843 302
42; 814 294; 814 345; 858 319
43; 480 361; 464 313; 430 351
44; 155 374; 155 324; 112 349
45; 732 376; 737 327; 692 347
46; 677 374; 662 326; 628 363
47; 278 351; 308 393; 329 347
48; 327 379; 374 396; 365 347
49; 517 394; 566 386; 534 348
50; 417 362; 378 377; 410 404
51; 950 366; 956 415; 995 385
52; 1024 370; 990 376; 1012 403
53; 87 365; 78 412; 123 397
54; 756 371; 728 412; 778 416
55; 0 387; 6 435; 44 406
56; 566 446; 600 410; 552 399
57; 138 412; 174 448; 187 399
58; 395 441; 436 426; 403 397
59; 639 445; 619 401; 590 440
60; 678 425; 713 463; 728 414
61; 471 419; 488 466; 520 427
62; 828 448; 876 461; 863 413
63; 875 429; 897 470; 922 430
64; 52 492; 72 444; 20 451
65; 661 486; 710 478; 679 440
66; 625 452; 577 465; 613 501
67; 417 459; 423 511; 464 480
68; 148 529; 139 479; 100 512
69; -5 485; 6 542; 50 504
70; 512 498; 544 538; 563 490
71; 631 551; 638 499; 590 520
72; 731 506; 689 538; 737 558
73; 379 533; 333 514; 339 563
74; 270 575; 267 524; 224 552
75; 978 596; 1011 564; 968 551
76; 925 597; 976 602; 954 556
77; 225 616; 228 564; 181 588
78; 450 655; 489 620; 439 605
79; 598 606; 589 656; 637 639
80; 854 642; 904 653; 889 604
81; 935 666; 970 669; 955 637
82; 810 675; 860 665; 826 627
83; 945 656; 921 677; 951 688
84; -7 670; 11 702; 30 670
85; 539 656; 532 707; 579 687
86; 631 667; 640 717; 679 684
87; 570 695; 581 740; 614 708
88; 69 699; 19 704; 49 745
89; 319 704; 269 694; 285 743
90; 930 693; 929 744; 974 720
91; 799 698; 799 748; 842 722
92; 503 709; 519 759; 554 720
93; 368 761; 415 738; 372 709
94; 53 735; 87 766; 97 721
95; 214 740; 242 783; 266 737
96; 561 745; 581 793; 612 751
97; 887 761; 918 800; 937 753
98; 760 784; 810 799; 798 749
99; 378 783; 327 777; 347 824
100; 284 823; 331 799; 287 771
101; -6 795; 22 829; 38 788
102; 369 815; 421 819; 399 773
103; 736 826; 778 800; 735 777
104; 904 819; 949 840; 945 791
105; 631 843; 624 798; 589 826
106; 898 862; 899 811; 855 836
107; 1031 839; 986 844; 1013 880
108; 993 842; 954 814; 949 862
109; 353 856; 332 808; 301 851
110; 739 832; 764 874; 787 831
111; 425 875; 443 826; 391 835
112; 750 878; 734 827; 698 866
113; 662 885; 632 842; 610 890
114; 340 918; 372 878; 321 870
115; -2 885; 4 912; 24 893
116; 806 897; 833 940; 857 895
117; 709 918; 660 905; 672 954
118; 395 942; 371 896; 343 940
119; 537 966; 533 913; 489 944
120; 801 998; 804 946; 757 969
121; 283 1032; 299 993; 257 998
122; 263 944; 256 999; 306 978
123; 964 1021; 1023 1009; 983 964
124; 452 1024; 440 985; 412 1016
125; 136 1029; 141 985; 100 1004
