0; 32 -4; 33 25; 57 10
1; 1020 -2; 990 14; 1018 32
2; 124 58; 143 22; 102 23
3; 924 14; 916 54; 955 41
4; 318 62; 350 35; 311 21
5; 298 34; 311 -1; 274 5
6; 420 68; 443 33; 401 30
7; 374 75; 380 35; 342 50
8; 166 79; 177 39; 138 50
9; 126 105; 152 72; 111 66
10; 330 79; 306 114; 348 118
11; 272 93; 241 122; 282 134
12; 786 158; 793 116; 753 131
13; 386 157; 397 119; 358 128
14; 154 121; 146 162; 185 148
15; 245 133; 205 146; 237 174
16; 1 185; 39 165; 3 142
17; 374 198; 386 158; 345 167
18; 930 173; 898 199; 937 214
19; 87 228; 93 186; 54 202
20; 233 182; 223 223; 263 211
21; 897 245; 932 224; 897 204
22; 34 255; 45 214; 4 225
23; 52 255; 86 231; 48 213
24; 304 264; 334 236; 295 224
25; 124 221; 99 255; 141 260
26; 501 250; 465 272; 502 292
27; 453 272; 489 251; 452 231
28; 874 231; 850 264; 890 268
29; 351 287; 386 267; 351 247
30; 539 254; 510 283; 550 294
31; 602 259; 565 278; 600 301
32; 659 262; 634 294; 674 300
33; 457 271; 441 308; 481 303
34; 221 298; 212 338; 251 326
35; 891 343; 898 302; 858 316
36; 375 351; 380 308; 341 326
37; 257 331; 223 355; 261 373
38; 966 331; 957 372; 997 359
39; 782 354; 774 396; 815 382
40; 100 355; 84 396; 127 389
41; 749 360; 709 376; 743 402
42; 865 417; 881 378; 839 384
43; 813 440; 848 416; 810 397
44; 917 446; 903 427; 894 448
45; 914 432; 907 467; 940 455
46; 671 519; 698 488; 658 480
47; 678 480; 680 441; 646 459
48; 701 483; 731 454; 692 442
49; 672 475; 703 484; 695 453
50; 743 444; 725 484; 768 479
51; 469 499; 481 459; 440 468
52; 316 502; 357 513; 346 472
53; 774 523; 790 484; 748 489
54; 706 486; 718 528; 748 497
55; 596 535; 622 502; 580 496
56; 176 550; 210 525; 171 508
57; 230 551; 263 523; 222 509
58; 331 552; 362 522; 320 511
59; 858 526; 820 547; 858 569
60; 739 551; 732 595; 773 579
61; 659 585; 621 608; 660 629
62; 577 637; 606 605; 563 596
63; 550 650; 560 608; 519 620
64; 241 651; 247 609; 208 625
65; 834 680; 870 655; 830 637
66; 618 641; 593 677; 636 680
67; 264 705; 274 664; 233 676
68; 411 669; 373 691; 411 713
69; 131 742; 171 729; 139 700
70; 358 729; 326 757; 366 770
71; 705 734; 693 778; 737 767
72; 56 755; 26 788; 69 797
73; -1 788; 35 773; 5 750
74; 449 767; 411 791; 451 812
75; 934 798; 978 804; 961 763
76; 918 796; 874 802; 902 838
77; 55 812; 11 801; 23 845
78; 910 838; 954 845; 938 803
79; 135 845; 117 885; 161 882
80; 968 916; 1012 921; 994 880
81; 518 943; 558 917; 516 895
82; 961 950; 916 939; 928 984
83; 899 963; 854 946; 862 993
84; 695 1030; 698 998; 668 1011
85; 688 957; 645 971; 679 1001
86; 976 1028; 971 992; 943 1014
