0; 196 -2; 198 36; 231 15
1; 690 -5; 656 5; 681 29
2; 775 -3; 772 35; 807 19
3; 313 9; 332 45; 354 11
4; 553 50; 559 14; 524 27
5; 829 60; 860 33; 821 20
6; 53 59; 57 21; 22 36
7; 151 65; 185 47; 152 27
8; 237 49; 271 65; 268 27
9; 200 33; 196 68; 228 54
10; 872 78; 882 43; 847 52
11; 576 37; 548 64; 586 74
12; 758 79; 798 62; 764 35
13; 671 68; 703 91; 707 52
14; 439 67; 459 102; 479 67
15; 64 79; 28 61; 30 102
16; 923 61; 912 101; 952 90
17; 206 89; 176 63; 169 101
18; 810 99; 852 97; 830 61
19; 881 69; 866 107; 907 100
20; 409 104; 438 130; 446 91
21; 722 107; 683 94; 691 134
22; 247 133; 280 112; 245 95
23; 232 142; 238 104; 202 118
24; 611 151; 617 113; 580 127
25; 76 138; 103 167; 115 129
26; 687 127; 653 145; 685 165
27; 45 170; 50 128; 10 145
28; 132 154; 167 172; 165 132
29; 232 138; 198 155; 230 176
30; 551 139; 539 178; 579 168
31; 616 160; 582 184; 619 201
32; 57 218; 66 177; 26 190
33; 480 196; 508 224; 518 185
34; 69 186; 68 224; 101 207
35; 839 238; 845 200; 809 213
36; 216 240; 249 224; 219 203
37; 656 251; 694 231; 657 208
38; 57 215; 22 231; 54 253
39; 96 213; 82 248; 119 242
40; 185 258; 222 242; 190 218
41; 567 258; 614 250; 584 214
42; 912 246; 875 230; 880 270
43; 273 244; 302 270; 310 232
44; 459 292; 497 273; 462 250
45; 604 255; 613 295; 643 267
46; 912 293; 913 269; 891 280
47; 41 307; 36 264; 2 289
48; 480 287; 480 329; 516 309
49; 613 290; 617 332; 651 308
50; 24 323; -1 319; 7 343
51; 177 310; 141 330; 176 352
52; 83 366; 87 324; 49 342
53; 40 353; -2 357; 22 391
54; 458 375; 499 388; 489 346
55; 225 371; 188 380; 214 408
56; 936 399; 969 422; 972 382
57; 469 402; 499 432; 510 391
58; 338 408; 364 438; 377 401
59; 637 413; 598 402; 607 442
60; 748 403; 738 445; 780 433
61; 649 467; 686 448; 651 426
62; 219 472; 219 433; 185 452
63; 532 473; 503 443; 492 482
64; 731 451; 720 493; 762 482
65; 407 485; 445 494; 433 456
66; 371 497; 410 489; 384 459
67; 243 493; 276 516; 280 476
68; 230 520; 237 482; 201 495
69; 680 509; 721 513; 704 475
70; 602 508; 608 526; 621 512
71; 79 523; 54 490; 38 528
72; 272 526; 308 541; 303 502
73; 794 504; 791 545; 828 527
74; 99 537; 135 553; 131 513
75; 77 570; 64 529; 35 561
76; 819 560; 792 565; 810 586
77; 513 559; 475 580; 512 602
78; 840 571; 835 610; 871 595
79; 850 579; 821 562; 821 596
80; 972 592; 972 627; 1002 609
81; 491 611; 508 648; 531 615
82; 708 623; 740 651; 748 609
83; 814 624; 846 651; 853 610
84; 619 645; 586 620; 581 661
85; 782 665; 746 641; 743 684
86; 942 663; 973 689; 980 650
87; 532 678; 506 648; 493 686
88; 571 682; 534 666; 538 706
89; 344 692; 382 702; 372 664
90; 870 681; 890 715; 909 680
91; 945 683; 908 701; 942 724
92; 1007 707; 966 703; 983 741
93; 888 715; 905 750; 926 718
94; 92 749; 96 723; 71 733
95; 465 751; 504 768; 499 726
96; 405 767; 445 754; 414 726
97; 178 761; 215 781; 214 738
98; 922 770; 962 783; 954 742
99; 345 781; 319 750; 306 788
100; 505 768; 529 802; 547 763
101; 738 772; 698 761; 708 802
102; 994 796; 989 760; 960 782
103; 178 807; 175 767; 142 789
104; 429 791; 464 810; 463 770
105; 43 792; 72 821; 83 782
106; 368 801; 400 827; 406 787
107; 1025 819; 1003 782; 982 820
108; 14 817; 50 832; 45 793
109; 950 811; 966 841; 984 812
110; 201 839; 236 827; 207 802
111; 564 830; 596 857; 603 816
112; 830 847; 823 817; 801 837
113; 437 831; 466 860; 476 821
114; 207 843; 176 815; 167 856
115; 719 838; 754 865; 760 821
116; 668 846; 702 872; 708 829
117; 249 857; 278 884; 287 846
118; 90 872; 128 881; 117 843
119; 145 889; 180 906; 178 867
120; 484 938; 488 895; 449 913
121; 633 912; 592 904; 605 943
122; 203 941; 203 901; 169 921
123; 888 909; 875 948; 915 940
124; 455 953; 448 913; 417 940
125; 733 960; 773 947; 742 919
126; 666 944; 657 983; 696 972
127; 132 950; 101 972; 136 988
128; 775 986; 815 980; 790 948
129; 755 999; 746 959; 716 987
130; 56 1028; 83 1009; 53 995
131; 103 989; 92 1020; 124 1014
132; 947 1023; 974 1004; 944 991
