0; 14 38; 49 14; 11 -4
1; 98 -1; 67 5; 87 29
2; 184 1; 139 2; 162 40
3; 385 -5; 366 34; 410 31
4; 565 29; 587 7; 556 -1
5; 953 2; 915 1; 933 34
6; 428 58; 481 35; 434 0
7; 945 49; 993 63; 981 15
8; 426 47; 375 41; 395 88
9; 267 46; 292 89; 316 46
10; 577 84; 558 37; 527 78
11; 732 82; 779 81; 754 41
12; 644 83; 606 50; 596 99
13; 909 125; 944 97; 902 81
14; 950 148; 999 142; 969 102
15; 289 160; 338 156; 310 116
16; 378 177; 419 145; 371 125
17; 699 178; 690 141; 663 166
18; 663 174; 675 129; 630 141
19; 447 176; 494 187; 480 141
20; 392 171; 418 210; 439 168
21; 877 179; 904 226; 931 179
22; 619 212; 665 233; 660 183
23; 654 180; 621 158; 619 198
24; 693 227; 743 225; 717 183
25; 801 233; 845 243; 832 199
26; 770 249; 799 225; 764 211
27; 573 259; 624 263; 602 216
28; 662 265; 683 314; 714 271
29; 433 314; 478 288; 433 262
30; 672 297; 624 274; 628 326
31; 85 281; 88 335; 132 305
32; 231 332; 277 315; 239 284
33; 931 327; 981 326; 956 283
34; 399 344; 419 295; 366 302
35; -5 319; 40 338; 35 290
36; 307 357; 327 313; 279 318
37; 902 365; 925 320; 875 322
38; 713 360; 759 346; 724 313
39; 171 357; 221 359; 198 315
40; 494 355; 466 315; 445 359
41; 0 372; 50 391; 41 338
42; 638 387; 691 381; 659 338
43; 253 400; 272 353; 223 360
44; 310 372; 300 402; 330 395
45; 901 366; 925 415; 955 371
46; 726 429; 778 417; 741 378
47; 868 401; 818 406; 848 447
48; 936 445; 990 450; 968 401
49; 76 421; 30 429; 60 465
50; 666 480; 642 435; 615 478
51; 938 511; 933 460; 891 490
52; 986 493; 944 466; 942 516
53; 778 495; 728 481; 741 531
54; 649 526; 697 526; 673 484
55; 445 529; 412 491; 395 539
56; 119 529; 166 545; 156 496
57; 544 503; 497 525; 539 555
58; 175 547; 223 549; 201 507
59; 300 566; 272 527; 252 571
60; 661 581; 710 577; 683 536
61; 939 563; 888 548; 901 599
62; 552 602; 601 607; 581 562
63; 260 573; 272 624; 310 588
64; 300 616; 347 628; 334 581
65; 465 587; 416 605; 456 638
66; 672 611; 624 612; 648 653
67; 86 663; 110 616; 57 618
68; 553 620; 574 668; 605 627
69; 718 661; 692 621; 670 664
70; 219 622; 206 670; 254 658
71; 161 685; 179 638; 129 647
72; 350 631; 345 683; 393 661
73; 147 669; 96 657; 111 707
74; 591 732; 639 722; 607 686
75; 23 729; 71 728; 46 686
76; 687 755; 683 733; 666 748
77; 668 748; 689 709; 644 710
78; 831 716; 782 717; 807 759
79; 414 722; 365 721; 388 764
80; 570 752; 592 744; 575 729
81; 873 712; 859 763; 911 749
82; 783 741; 728 743; 757 789
83; 646 741; 599 749; 630 786
84; 671 755; 677 801; 714 772
85; 861 784; 821 757; 818 805
86; 885 793; 935 799; 916 753
87; 370 811; 418 805; 389 767
88; 799 820; 801 775; 761 795
89; 659 770; 628 809; 677 817
90; 610 825; 588 779; 560 820
91; 501 845; 532 802; 479 797
92; 825 859; 868 827; 819 806
93; 144 844; 179 888; 199 836
94; 639 860; 684 889; 686 836
95; 582 872; 550 833; 532 880
96; 354 876; 383 914; 402 869
97; 72 892; 99 933; 121 889
98; 560 925; 593 962; 608 915
99; 618 931; 604 979; 653 967
100; 333 988; 384 983; 355 941
101; 715 993; 770 988; 738 943
102; 493 1019; 531 1020; 513 987
